9242;40520
25072;40520
26370;40522
25608;40522
7847;40522
19808;40522
29066;40524
21458;40524
15277;40524
21467;40524
23151;40526
33370;40526
8681;40526
7494;40526
29013;40528
37971;40528
36701;40528
31731;40528
36322;40530
12483;40530
28832;40530
16120;40530
32685;40532
34223;40532
33772;40532
19610;40534
17200;40534
5587;40534
27974;40534
37119;40536
2269;40536
18756;40536
40011;40536
14596;40538
26724;40538
9154;40538
4167;40541
35109;40541
33630;40541
13260;40541
31767;40543
10985;40543
37990;40543
730;40545
22325;40545
26956;40545
5439;40547
11189;40547
37117;40547
35905;40549
20387;40549
34065;40549
24784;40552
13614;40552
21707;40552
29111;40554
30400;40554
32082;40554
24502;40556
10661;40556
35911;40556
6147;40556
30503;40558
8534;40558
14384;40558
23546;40560
27763;40560
7250;40560
33538;40563
7259;40563
14866;40563
9909;40563
7077;40565
22723;40565
35562;40565
28423;40568
6393;40568
21394;40568
35874;40568
6873;40571
24023;40571
13973;40571
5042;40571
33163;40573
20269;40573
16266;40573
27798;40575
4491;40575
26357;40575
19645;40575
38807;40577
11773;40577
20104;40577
19753;40579
18815;40579
27384;40579
29197;40579
6221;40581
28769;40581
4059;40581
32116;40584
37876;40584
8457;40584
6376;40587
35017;40587
716;40587
1780;40589
9894;40589
34776;40589
26097;40591
22346;40591
21073;40591
14755;40591
34252;40593
39073;40593
8647;40593
29531;40593
4482;40596
8063;40596
7339;40596
3204;40599
16654;40599
37122;40599
23233;40602
15030;40602
14233;40602
35653;40602
29354;40605
15347;40605
4837;40605
24050;40605
8907;40607
4093;40607
36656;40607
26736;40607
31276;40609
33882;40609
27628;40609
24071;40611
37378;40611
32560;40611
4542;40613
29184;40613
33041;40613
34260;40613
14883;40615
39379;40615
3434;40615
14004;40615
4156;40617
2797;40617
28100;40617
32246;40620
8598;40620
19704;40620
16446;40620
15581;40623
31942;40623
29758;40623
26734;40625
18686;40625
5794;40625
29449;40625
38663;40627
11646;40627
8063;40627
32405;40629
4787;40629
23374;40629
7502;40632
24764;40632
680;40632
25652;40635
35724;40635
31598;40635
1884;40638
28371;40638
21187;40638
4498;40638
22188;40640
4937;40640
15988;40640
8506;40642
29263;40642
26526;40642
13764;40644
11338;40644
19171;40644
21787;40644
20162;40646
581;40646
23532;40646
28417;40646
1637;40648
31226;40648
15470;40648
14162;40650
24299;40650
13998;40650
21864;40650
5922;40652
2811;40652
4116;40652
23243;40652
35938;40654
38590;40654
26751;40654
11102;40654
9091;40656
14102;40656
26175;40656
6743;40658
20173;40658
6496;40658
6670;40658
27079;40660
31775;40660
27459;40660
27707;40662
5573;40662
6521;40662
21256;40662
29574;40664
23958;40664
35294;40664
15708;40664
25784;40666
25597;40666
35615;40666
21370;40666
35293;40668
39205;40668
1998;40668
291;40668
20934;40671
8118;40671
26209;40671
35192;40674
38367;40674
30957;40674
3553;40676
18756;40676
38583;40676
9092;40678
32956;40678
30220;40678
26643;40678
13125;40680
28989;40680
22042;40680
14243;40682
37313;40682
26678;40682
13430;40684
24009;40684
31438;40684
30269;40684
24943;40686
27498;40686
10738;40686
38947;40686
11090;40688
18903;40688
18649;40688
8641;40688
35883;40690
1124;40690
22865;40690
24463;40692
3497;40692
1884;40692
22686;40692
8775;40695
2926;40695
32811;40695
1637;40695
9567;40697
16435;40697
11860;40697
8340;40699
13702;40699
4838;40699
24140;40699
35004;40701
24118;40701
11130;40701
20080;40704
5413;40704
4004;40704
35877;40706
27738;40706
39003;40706
21897;40706
17681;40708
15567;40708
35991;40708
16104;40708
14478;40710
29944;40710
15222;40710
31361;40710
31916;40712
31860;40712
22800;40712
37120;40712
3333;40714
34065;40714
13124;40714
10996;40716
800;40716
26243;40716
9063;40718
37335;40718
23941;40718
6668;40718
14433;40721
9503;40721
33389;40721
24846;40723
1410;40723
3059;40723
26587;40723
12256;40725
18974;40725
5935;40725
13301;40725
6774;40727
9269;40727
14358;40727
680;40727
12170;40729
24877;40729
5573;40729
35150;40729
18954;40731
37741;40731
39857;40731
24455;40733
13037;40733
31445;40733
13362;40733
3266;40735
18143;40735
2717;40735
22031;40735
11076;40737
1397;40737
33073;40737
7541;40737
34576;40740
2889;40740
27622;40740
39673;40740
12914;40743
24124;40743
4133;40743
10741;40745
27749;40745
1587;40745
18955;40747
11464;40747
29153;40747
10365;40747
23736;40749
31224;40749
14013;40749
25897;40749
10948;40751
35273;40751
37171;40751
12487;40753
15585;40753
34424;40753
32501;40753
12409;40755
33855;40755
34538;40755
14432;40755
39680;40757
23124;40757
31148;40757
4156;40757
38901;40759
26580;40759
9068;40759
3436;40762
22453;40762
12331;40762
3433;40765
38590;40765
30912;40765
15415;40765
11811;40767
32594;40767
34211;40767
4455;40770
13458;40770
29956;40770
8993;40770
36910;40772
13047;40772
34619;40772
4821;40774
27041;40774
4840;40774
20159;40774
32424;40776
7463;40776
5788;40776
23275;40778
8363;40778
32675;40778
33284;40778
11561;40780
31419;40780
6864;40780
24615;40780
33466;40783
14444;40783
31200;40783
38241;40785
27921;40785
21354;40785
32021;40788
15042;40788
14657;40788
24831;40788
8980;40790
23980;40790
37007;40790
26500;40790
8926;40792
4841;40792
21906;40792
31262;40794
19073;40794
18742;40794
26487;40796
20405;40796
12346;40796
38615;40798
27987;40798
26345;40798
35644;40798
20285;40800
40030;40800
11766;40800
18718;40802
12786;40802
13274;40802
38014;40802
202;40804
33463;40804
21332;40804
32534;40804
18161;40806
31358;40806
33322;40806
28551;40806
7332;40809
36553;40809
20110;40809
30966;40811
21609;40811
1036;40811
2624;40811
6798;40813
18630;40813
13531;40813
31531;40813
32940;40815
33795;40815
38820;40815
22391;40815
22326;40817
16804;40817
2975;40817
12017;40817
16048;40819
36177;40819
12914;40819
28844;40821
32283;40821
9310;40821
6325;40824
20426;40824
10028;40824
19081;40826
5263;40826
5081;40826
34448;40826
15652;40829
11067;40829
32427;40829
5771;40832
31986;40832
7308;40832
21759;40832
9905;40834
4830;40834
30733;40834
16851;40834
3135;40836
34628;40836
24110;40836
1550;40839
28732;40839
4666;40839
34267;40839
23019;40841
34380;40841
29591;40841
10302;40841
22662;40843
11298;40843
6407;40843
36700;40845
14427;40845
37301;40845
22571;40847
19067;40847
6713;40847
30864;40850
34775;40850
7890;40850
14192;40850
5441;40852
31325;40852
25652;40852
13359;40855
23821;40855
32782;40855
37990;40855
34896;40857
39590;40857
25263;40857
5565;40859
30923;40859
29742;40859
22437;40861
35273;40861
22301;40861
8635;40863
16288;40863
5422;40863
32839;40866
3827;40866
24020;40866
28726;40868
9698;40868
21362;40868
4207;40870
35020;40870
38600;40870
26104;40870
35562;40872
34442;40872
33848;40872
31209;40874
34197;40874
30062;40874
22214;40874
12642;40877
3281;40877
39961;40877
30787;40877
22832;40879
27410;40879
35857;40879
20948;40882
6137;40882
4806;40882
27541;40884
24801;40884
2856;40884
14062;40887
1564;40887
13722;40887
34619;40889
37809;40889
12420;40889
37166;40889
6053;40891
33939;40891
936;40891
27338;40893
11783;40893
16619;40893
15724;40893
37421;40895
15148;40895
3864;40895
26423;40895
30926;40897
25433;40897
2229;40897
32101;40897
25751;40899
13912;40899
10486;40899
30644;40901
38469;40901
12497;40901
16341;40901
26016;40903
11211;40903
35921;40903
21746;40905
16541;40905
13906;40905
1059;40907
35723;40907
17843;40907
39553;40909
20627;40909
34206;40909
15100;40911
38713;40911
25644;40911
37264;40911
20228;40913
33210;40913
4545;40913
14372;40913
28253;40915
30528;40915
37284;40915
16956;40915
5395;40917
39388;40917
18504;40917
3477;40917
32701;40919
37011;40919
39972;40919
26810;40919
27348;40921
22463;40921
32018;40921
36667;40924
989;40924
33553;40924
22260;40927
16164;40927
27206;40927
36244;40929
38717;40929
20695;40929
14355;40931
33890;40931
32442;40931
3456;40933
13355;40933
27456;40933
4280;40933
14191;40936
21910;40936
21153;40936
7006;40936
9416;40939
18651;40939
15313;40939
32821;40941
29614;40941
1615;40941
37441;40941
20185;40943
29269;40943
1712;40943
34587;40943
32128;40945
34952;40945
36467;40945
5531;40945
35694;40947
3509;40947
10427;40947
30735;40947
21270;40949
17584;40949
8871;40949
39175;40949
30032;40951
17529;40951
8628;40951
24302;40951
15556;40954
9076;40954
32057;40954
29892;40956
23262;40956
32551;40956
765;40958
27790;40958
26705;40958
15298;40960
15607;40960
26723;40960
5328;40960
15434;40962
34494;40962
1691;40962
25933;40965
35195;40965
37032;40965
8681;40968
25302;40968
19114;40968
11732;40968
32228;40971
26662;40971
13718;40971
21967;40971
30008;40973
35936;40973
1449;40973
25738;40973
22854;40976
3235;40976
13516;40976
11917;40976
636;40978
14036;40978
3994;40978
17877;40980
33966;40980
14447;40980
23718;40980
39130;40983
14470;40983
560;40983
20835;40986
39144;40986
23165;40986
26692;40986
10985;40988
38115;40988
34081;40988
37050;40988
10660;40991
8983;40991
18323;40991
30383;40991
39735;40993
38768;40993
37305;40993
163;40993
39886;40995
24440;40995
19818;40995
16073;40995
37318;40998
2481;40998
15502;40998
37513;41000
37927;41000
8879;41000
35350;41000
21680;41002
1134;41002
19980;41002
11102;41004
27610;41004
33604;41004
13350;41006
4321;41006
8145;41006
1622;41006
28768;41008
8132;41008
5815;41008
24774;41011
25409;41011
22089;41011
38054;41013
29952;41013
27054;41013
6336;41013
4917;41016
5654;41016
28211;41016
37292;41018
9617;41018
27579;41018
30524;41018
16139;41020
30386;41020
4634;41020
7464;41022
37214;41022
23423;41022
10661;41024
21199;41024
38890;41024
39037;41024
15502;41026
29413;41026
13956;41026
1084;41028
11019;41028
17606;41028
38949;41031
25353;41031
29230;41031
32944;41033
10631;41033
2336;41033
39868;41033
10344;41035
16358;41035
6389;41035
29155;41037
18160;41037
33603;41037
5547;41037
6882;41039
12952;41039
25072;41039
16449;41039
38418;41041
20720;41041
3356;41041
729;41043
16230;41043
15080;41043
18790;41043
5117;41045
20623;41045
9507;41045
11112;41047
2548;41047
35880;41047
114;41047
16160;41049
13889;41049
4667;41049
24806;41049
4605;41051
7035;41051
2783;41051
28824;41053
14318;41053
4252;41053
29070;41053
15281;41056
15510;41056
24431;41056
35966;41056
9617;41058
35629;41058
32319;41058
8823;41058
3023;41060
462;41060
25619;41060
37405;41063
17558;41063
25168;41063
21226;41063
22500;41065
33149;41065
29916;41065
8530;41065
27306;41067
23844;41067
10660;41067
27416;41067
4281;41069
11679;41069
9199;41069
8469;41069
37214;41071
2093;41071
23646;41071
5373;41071
12900;41073
36682;41073
4533;41073
20386;41075
19478;41075
37782;41075
27974;41077
30977;41077
27984;41077
15502;41079
11972;41079
3820;41079
24303;41079
32885;41082
28070;41082
28990;41082
5203;41082
9958;41084
1419;41084
21864;41084
33553;41086
502;41086
23655;41086
22204;41086
30167;41088
26393;41088
28488;41088
12799;41091
16429;41091
23865;41091
4387;41091
27754;41093
18684;41093
6458;41093
21305;41095
17879;41095
10402;41095
19463;41097
14530;41097
23332;41097
8845;41099
19684;41099
7590;41099
26251;41101
30670;41101
5355;41101
4590;41103
22429;41103
18991;41103
15572;41103
27042;41105
13910;41105
269;41105
22731;41107
20848;41107
317;41107
38787;41107
22921;41110
38286;41110
10704;41110
9522;41112
4924;41112
12285;41112
13856;41114
15127;41114
11188;41114
23741;41116
37170;41116
4821;41116
24890;41118
7203;41118
30246;41118
7399;41120
7974;41120
19846;41120
9142;41122
17173;41122
30042;41122
26072;41122
2313;41124
39994;41124
21918;41124
14448;41124
29655;41126
24037;41126
33897;41126
22770;41126
20570;41128
39516;41128
25424;41128
38025;41130
35859;41130
39663;41130
26434;41132
39135;41132
38654;41132
9056;41135
273;41135
24306;41135
37660;41137
23984;41137
36663;41137
14683;41139
19917;41139
28942;41139
26344;41141
265;41141
9008;41141
30616;41143
1637;41143
5572;41143
39373;41143
12338;41145
19999;41145
10293;41145
5572;41147
35604;41147
7964;41147
40030;41147
4499;41149
4385;41149
18059;41149
22135;41149
3522;41152
34832;41152
1653;41152
13281;41152
11380;41155
13443;41155
6599;41155
34140;41155
19077;41157
14524;41157
39299;41157
39848;41160
33380;41160
26297;41160
32627;41162
1122;41162
37284;41162
35350;41164
12526;41164
13828;41164
15736;41164
24307;41166
17182;41166
2207;41166
39822;41168
24070;41168
13400;41168
10504;41168
29362;41170
6620;41170
21756;41170
31397;41172
24057;41172
1317;41172
23373;41172
31158;41174
1049;41174
5414;41174
12190;41174
6908;41176
39165;41176
14418;41176
36238;41179
9916;41179
6545;41179
5163;41181
11964;41181
30409;41181
3409;41183
36388;41183
21877;41183
30754;41185
12124;41185
31731;41185
25628;41185
5868;41187
33764;41187
8859;41187
9065;41189
27941;41189
3061;41189
12528;41189
6611;41191
12510;41191
30092;41191
9854;41191
38863;41193
14090;41193
27054;41193
11732;41193
14943;41196
35336;41196
37033;41196
22386;41198
7625;41198
24834;41198
30253;41200
14803;41200
34497;41200
15516;41202
33993;41202
2916;41202
14666;41202
26121;41204
2585;41204
21243;41204
15915;41204
9958;41206
39615;41206
25513;41206
35100;41208
29440;41208
5546;41208
14720;41210
1623;41210
15089;41210
5410;41210
23023;41212
15046;41212
23403;41212
37797;41212
33216;41214
21631;41214
8786;41214
32217;41216
34998;41216
16752;41216
16153;41218
27807;41218
34161;41218
24426;41218
19782;41220
5705;41220
15466;41220
22049;41222
12171;41222
38986;41222
22590;41224
16366;41224
21906;41224
9778;41226
24030;41226
20889;41226
28617;41226
5791;41229
7073;41229
21720;41229
20567;41229
19698;41232
5365;41232
24271;41232
11221;41232
11706;41234
7829;41234
27117;41234
32492;41234
21050;41236
6811;41236
39081;41236
38974;41236
26421;41238
16459;41238
10334;41238
37966;41238
14659;41240
38463;41240
38872;41240
29591;41242
25835;41242
38216;41242
7354;41244
18424;41244
8018;41244
30158;41244
6850;41246
34924;41246
2911;41246
31898;41246
36117;41249
4690;41249
33136;41249
32191;41251
13961;41251
24463;41251
4621;41253
5072;41253
4886;41253
36348;41255
10657;41255
12828;41255
28527;41255
15027;41257
22731;41257
32690;41257
10607;41259
35838;41259
9548;41259
13193;41259
26714;41261
5846;41261
1839;41261
35439;41261
22866;41263
27067;41263
12348;41263
25956;41265
29904;41265
39924;41265
7338;41265
25374;41267
14136;41267
5851;41267
14066;41269
2905;41269
37103;41269
6693;41269
958;41272
20700;41272
5541;41272
26429;41274
38803;41274
34632;41274
18649;41274
18614;41276
4110;41276
12754;41276
38528;41278
4018;41278
4276;41278
27539;41278
13047;41280
21797;41280
21729;41280
32879;41282
26848;41282
20940;41282
7083;41284
10082;41284
35289;41284
35677;41287
37895;41287
18464;41287
2333;41287
18698;41289
5584;41289
24687;41289
9782;41291
5502;41291
3201;41291
33807;41293
25219;41293
2959;41293
25726;41293
19779;41296
21657;41296
24247;41296
12893;41296
38047;41298
7765;41298
12384;41298
15307;41300
28950;41300
11221;41300
30226;41303
8701;41303
4109;41303
19757;41303
32742;41306
29742;41306
22980;41306
15259;41306
37916;41308
3536;41308
10350;41308
8930;41310
36337;41310
4853;41310
28524;41312
12368;41312
24347;41312
8914;41314
6297;41314
8912;41314
7246;41314
22935;41316
5590;41316
29872;41316
605;41318
31007;41318
10720;41318
39772;41318
31329;41320
27535;41320
2397;41320
15791;41322
6071;41322
13941;41322
4387;41325
27719;41325
2476;41325
39961;41325
10597;41327
32807;41327
16730;41327
4509;41327
9125;41329
31361;41329
25248;41329
15017;41331
2478;41331
21627;41331
32122;41331
13285;41333
39320;41333
11692;41333
9222;41336
37367;41336
19584;41336
38901;41338
7432;41338
25393;41338
11007;41340
35862;41340
8847;41340
37842;41340
30058;41342
38241;41342
31375;41342
30849;41345
27528;41345
30524;41345
29444;41347
7590;41347
27425;41347
11198;41349
1881;41349
38948;41349
36657;41349
8471;41351
23485;41351
27751;41351
37596;41354
30844;41354
21685;41354
12790;41356
9662;41356
8427;41356
25152;41358
32666;41358
668;41358
33511;41358
21099;41360
30426;41360
35938;41360
20591;41362
28058;41362
36398;41362
9158;41364
599;41364
27925;41364
1827;41366
24504;41366
4144;41366
25460;41366
12473;41368
39929;41368
20890;41368
5862;41368
4968;41371
14575;41371
10442;41371
15955;41371
34806;41374
26721;41374
5547;41374
12446;41376
7651;41376
28730;41376
29125;41376
20679;41378
38895;41378
1092;41378
38169;41378
28509;41380
28640;41380
12823;41380
32737;41382
20932;41382
1945;41382
20657;41382
12359;41384
14730;41384
11951;41384
37076;41384
27515;41386
29960;41386
24145;41386
9548;41388
23199;41388
32359;41388
36866;41388
35220;41390
20549;41390
21507;41390
6699;41390
4710;41392
3076;41392
4464;41392
20537;41394
6282;41394
9503;41394
3078;41396
35860;41396
31244;41396
31808;41396
31819;41398
25592;41398
30226;41398
11749;41400
31521;41400
35044;41400
35326;41402
8871;41402
39374;41402
7530;41402
12785;41404
14159;41404
14119;41404
11675;41404
35874;41406
20750;41406
12920;41406
1400;41408
15019;41408
14190;41408
29511;41410
3312;41410
35150;41410
906;41412
5342;41412
19012;41412
19389;41412
29574;41414
9345;41414
28117;41414
22673;41414
3991;41416
10028;41416
31318;41416
14078;41416
27155;41418
27441;41418
30791;41418
8763;41420
23935;41420
8520;41420
38312;41422
25118;41422
1304;41422
9098;41422
34120;41424
23297;41424
37718;41424
22690;41426
39194;41426
36577;41426
19749;41428
38508;41428
3555;41428
10881;41428
36875;41430
13630;41430
31484;41430
25400;41432
25248;41432
6898;41432
24428;41432
19408;41434
13157;41434
23917;41434
35013;41434
28003;41436
27807;41436
27179;41436
29117;41436
27439;41438
24679;41438
19831;41438
32955;41440
8117;41440
36197;41440
518;41440
22099;41442
15736;41442
32074;41442
19674;41444
20165;41444
39705;41444
14013;41446
15446;41446
5784;41446
36511;41446
23766;41448
18641;41448
26713;41448
26485;41448
37830;41450
23784;41450
19677;41450
34277;41452
1397;41452
35700;41452
11312;41452
6884;41454
37869;41454
39609;41454
8618;41454
34155;41456
22135;41456
11892;41456
11122;41456
13037;41459
27327;41459
1551;41459
34989;41461
22449;41461
23365;41461
10390;41463
39058;41463
8928;41463
5097;41465
26144;41465
35330;41465
13718;41465
15067;41467
39232;41467
32115;41467
29466;41467
13848;41469
31391;41469
23863;41469
5983;41472
2757;41472
8962;41472
32257;41474
96;41474
12467;41474
14227;41476
5036;41476
27757;41476
35553;41478
22468;41478
38609;41478
38741;41478
18466;41480
21844;41480
32010;41480
13509;41482
28636;41482
2163;41482
25236;41482
14128;41484
16512;41484
30373;41484
13401;41484
2788;41486
11211;41486
20041;41486
19498;41486
12398;41488
4914;41488
33836;41488
33622;41490
5566;41490
2572;41490
23364;41490
8936;41492
36605;41492
34951;41492
3436;41492
11856;41494
28971;41494
12640;41494
5097;41496
14463;41496
8854;41496
25190;41498
5011;41498
3266;41498
10842;41500
25721;41500
21948;41500
38290;41503
26956;41503
21583;41503
29579;41503
26314;41506
28849;41506
4690;41506
37470;41506
14926;41508
30929;41508
14148;41508
29788;41508
26188;41510
6139;41510
12457;41510
26996;41512
14159;41512
27165;41512
1310;41512
27449;41514
20384;41514
19658;41514
18714;41514
21773;41517
33557;41517
23895;41517
34660;41517
4478;41519
37610;41519
30443;41519
14804;41519
14669;41521
27052;41521
939;41521
25783;41523
8026;41523
13191;41523
37115;41525
27852;41525
39156;41525
35075;41527
28600;41527
13423;41527
7603;41527
26288;41529
29350;41529
37832;41529
1122;41529
9785;41531
15446;41531
5450;41531
19666;41531
30326;41533
30966;41533
1735;41533
24401;41535
11007;41535
3244;41535
37941;41535
15359;41537
18612;41537
35882;41537
15571;41539
11838;41539
5042;41539
26751;41541
33266;41541
16458;41541
821;41541
7865;41543
23039;41543
22391;41543
20824;41543
6878;41546
34861;41546
32929;41546
34317;41546
4089;41548
14485;41548
35100;41548
34279;41548
27344;41550
4924;41550
1070;41550
26429;41552
14617;41552
39180;41552
29981;41554
38225;41554
38810;41554
1475;41554
22479;41556
12940;41556
36223;41556
3455;41556
16460;41558
14995;41558
23439;41558
3504;41560
24618;41560
12452;41560
33631;41562
32610;41562
34626;41562
16703;41562
32301;41564
1612;41564
37785;41564
9486;41564
36191;41566
21117;41566
319;41566
2909;41568
10486;41568
13900;41568
14228;41568
35669;41570
8535;41570
23820;41570
26577;41570
5441;41572
28488;41572
37115;41572
9884;41574
32792;41574
